lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;6;1;2010;92.34;55.75;52.65;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;0;7;1;2010;93.28;58.72;50.30;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;1;7;1;2010;93.69;59.43;50.98;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;2;7;1;2010;93.45;59.56;51.35;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;3;7;1;2010;93.87;59.72;51.27;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;4;7;1;2010;93.68;55.94;55.30;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;5;7;1;2010;93.07;51.08;63.70;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;6;7;1;2010;92.04;56.59;52.57;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;7;7;1;2010;93.25;57.17;52.55;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;8;7;1;2010;94.70;54.96;56.57;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;9;7;1;2010;94.40;57.48;53.98;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;10;7;1;2010;94.84;55.38;57.53;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;11;7;1;2010;94.82;52.78;61.20;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;12;7;1;2010;94.21;48.59;66.00;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;13;7;1;2010;92.44;54.12;54.87;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;14;7;1;2010;92.62;49.64;60.70;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;7;1;2010;92.46;54.83;53.50;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;7;1;2010;91.86;57.28;48.03;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;7;1;2010;91.74;47.23;62.25;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;7;1;2010;91.05;54.19;51.75;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;7;1;2010;89.71;55.22;46.67;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;7;1;2010;89.71;56.02;48.10;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;7;1;2010;90.14;53.16;53.40;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;7;1;2010;89.11;56.53;48.67;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;7;1;2010;90.81;57.99;49.05;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;0;8;1;2010;93.60;59.21;50.80;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;1;8;1;2010;93.57;58.72;51.40;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;2;8;1;2010;93.66;59.23;50.90;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;3;8;1;2010;94.38;51.58;61.10;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;4;8;1;2010;95.19;59.97;51.90;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;5;8;1;2010;93.44;59.32;49.05;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;6;8;1;2010;91.62;56.61;59.85;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;7;8;1;2010;91.65;51.80;57.63;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;8;8;1;2010;91.55;51.54;59.90;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;9;8;1;2010;94.36;58.32;60.43;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;10;8;1;2010;97.39;59.72;54.90;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;11;8;1;2010;96.00;54.82;60.28;1.3;76.60;1.4
