lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2572;Esperanto 18A                           ;LG  ;14;6;1;2010;97.27;48.30;148.60;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;15;6;1;2010;96.59;47.61;149.50;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;16;6;1;2010;97.35;50.35;143.30;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;17;6;1;2010;96.72;50.18;142.25;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;18;6;1;2010;98.74;52.14;143.90;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;19;6;1;2010;98.68;50.32;149.90;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;20;6;1;2010;98.17;51.71;145.35;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;21;6;1;2010;98.91;46.43;164.68;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;22;6;1;2010;97.76;49.96;150.63;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;23;6;1;2010;97.42;49.63;150.85;2.8;185.30;2.7
2572;Esperanto 18A                           ;LG  ;0;7;1;2010;95.68;51.35;141.47;2.8;185.30;2.8
2572;Esperanto 18A                           ;LG  ;1;7;1;2010;99.22;52.30;146.18;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;2;7;1;2010;98.99;49.85;154.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;3;7;1;2010;99.39;53.60;143.50;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;4;7;1;2010;99.64;53.54;143.45;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;5;7;1;2010;100.25;54.31;144.90;2.8;185.30;2.8
2572;Esperanto 18A                           ;LG  ;6;7;1;2010;101.32;52.59;149.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;7;7;1;2010;96.99;50.79;139.50;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;8;7;1;2010;97.43;49.61;145.23;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;9;7;1;2010;98.11;48.87;149.70;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;10;7;1;2010;97.35;47.85;147.77;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;11;7;1;2010;97.01;50.55;139.27;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;12;7;1;2010;94.75;50.38;134.00;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;13;7;1;2010;94.19;45.72;146.40;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;14;7;1;2010;95.23;43.61;153.70;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;15;7;1;2010;94.69;50.09;132.90;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;16;7;1;2010;93.80;49.61;131.40;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;17;7;1;2010;92.14;38.56;167.07;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;18;7;1;2010;100.42;46.81;168.60;2.8;185.30;2.8
2572;Esperanto 18A                           ;LG  ;19;7;1;2010;97.85;50.80;149.00;2.8;185.30;2.8
2572;Esperanto 18A                           ;LG  ;20;7;1;2010;98.57;52.09;147.20;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;21;7;1;2010;101.21;48.60;167.40;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;22;7;1;2010;100.37;48.52;159.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;23;7;1;2010;99.17;50.77;151.60;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;0;8;1;2010;93.98;52.54;128.47;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;1;8;1;2010;96.97;51.96;137.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;2;8;1;2010;95.67;52.26;133.60;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;3;8;1;2010;97.94;51.72;141.03;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;4;8;1;2010;103.37;54.03;150.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;5;8;1;2010;103.15;54.09;147.73;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;6;8;1;2010;97.91;52.45;136.60;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;7;8;1;2010;104.58;46.90;179.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;8;8;1;2010;104.47;46.14;178.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;9;8;1;2010;101.68;48.76;161.60;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;10;8;1;2010;97.67;47.84;148.38;2.6;185.30;2.8
