lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
26599;Al. Stanów Zjednoczonych 46             ;CO  ;0;10;1;2010;91.84;48.75;119.15;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;1;10;1;2010;91.75;48.82;120.55;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;10;1;2010;92.27;48.87;123.17;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;3;10;1;2010;92.67;48.89;119.65;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;10;1;2010;92.61;48.88;120.45;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;5;10;1;2010;92.17;48.91;121.80;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;10;1;2010;93.00;49.04;122.65;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;7;10;1;2010;91.97;49.05;122.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;8;10;1;2010;92.06;48.99;120.57;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;9;10;1;2010;91.46;48.88;120.60;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;10;10;1;2010;91.76;48.67;119.90;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;10;1;2010;89.76;48.33;114.60;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;10;1;2010;88.79;47.89;115.40;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;10;1;2010;88.65;47.90;115.75;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;10;1;2010;88.40;47.87;115.75;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;10;1;2010;88.76;47.85;113.55;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;10;1;2010;83.42;47.77;102.10;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;20;10;1;2010;86.98;47.36;111.20;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;10;1;2010;87.79;47.53;114.70;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;10;1;2010;88.86;48.08;117.90;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;1;11;1;2010;88.65;48.51;117.83;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;11;1;2010;86.74;48.48;111.40;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;11;1;2010;88.40;48.37;115.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;5;11;1;2010;88.34;48.43;118.30;2.6;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;11;1;2010;88.09;48.27;112.10;2.4;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;7;11;1;2010;87.38;47.83;113.80;2.5;147.20;2.6
